   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004  0.29999999999999999       0.29999999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2750000000000001        1.2750000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004  0.29999999999999999       0.29999999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3500000000000003        1.3500000000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004  0.29999999999999999       0.29999999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4250000000000003        1.4250000000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004  0.29999999999999999       0.29999999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5000000000000002        1.5000000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004  0.29999999999999999       0.29999999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5750000000000002        1.5750000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004  0.29999999999999999       0.29999999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6500000000000001        1.6500000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004  0.29999999999999999       0.29999999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7250000000000003        1.7250000000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004  0.29999999999999999       0.29999999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8000000000000003        1.8000000000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004   5.4750000000000005        5.4750000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.37500000000000000       0.37500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004   5.4750000000000005        5.4750000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.45000000000000001       0.45000000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004   5.4750000000000005        5.4750000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.52500000000000002       0.52500000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004   5.4750000000000005        5.4750000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.60000000000000009       0.60000000000000009        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004   5.4750000000000005        5.4750000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.67500000000000004       0.67500000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000006E-002  0.55223308363883106        3.8828888693355322E-004   5.4750000000000005        5.4750000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.75000000000000000       0.75000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
